question_id,table_id,row_id,score
1001,171,274,0.2
1001,171,275,0.18181818181818182
1001,171,276,0.18181818181818182
1001,171,277,0.18181818181818182
1001,171,278,0.18181818181818182
1001,171,279,0.14285714285714285
1001,171,280,0.2
1001,171,281,0.18181818181818182
1001,171,282,0.18181818181818182
1001,171,283,0.2727272727272727
1001,171,284,0.2
1001,171,285,0.2
1001,171,286,0.2727272727272727
1001,171,287,0.09090909090909091
1001,171,288,0.18181818181818182
1001,171,289,0.18181818181818182
1001,171,290,0.0
1001,171,291,0.0
1001,171,292,0.0
1001,171,293,0.0
1001,171,294,0.0
1001,171,295,0.0
1001,171,296,0.09090909090909091
1001,171,297,0.0
1001,171,298,0.0
1001,171,299,0.0
1001,171,300,0.0
1001,171,301,0.0
1001,171,302,0.0
1001,171,303,0.0
1001,171,304,0.0
1001,171,305,0.0
1001,171,306,0.0
1001,171,307,0.0
1001,171,308,0.0
1001,171,309,0.0
1001,171,310,0.09090909090909091
1001,171,311,0.0
1001,171,312,0.1
1001,171,313,0.09090909090909091
1001,171,314,0.09090909090909091
1001,171,315,0.0
1001,171,316,0.0
1001,171,317,0.0
1001,171,318,0.0
1001,171,319,0.0
1001,171,320,0.0
1001,171,321,0.09090909090909091
1001,171,322,0.0
1001,171,323,0.09090909090909091
1001,171,324,0.0
1001,171,325,0.0
1001,171,326,0.0
1001,171,327,0.09090909090909091
1001,171,328,0.0
1001,171,329,0.0
1001,171,330,0.09090909090909091
1001,171,331,0.0
1001,171,332,0.0
1001,171,333,0.0
1001,171,334,0.0
1001,171,335,0.0
1001,171,336,0.0
1001,171,337,0.1
1001,171,338,0.18181818181818182
1001,171,339,0.09090909090909091
1001,171,340,0.1
1001,171,341,0.3
1001,171,342,0.08333333333333333
1001,171,343,0.09090909090909091
1001,171,344,0.09090909090909091
1001,171,345,0.09090909090909091
1001,171,346,0.2
1001,171,347,0.18181818181818182
1001,171,348,0.2727272727272727
1001,171,349,0.18181818181818182
1001,171,350,0.14285714285714285
1001,171,351,0.18181818181818182
1001,171,352,0.2
1001,171,353,0.2727272727272727
1001,171,354,0.2727272727272727
1001,171,355,0.18181818181818182
1001,171,356,0.2
1001,171,357,0.18181818181818182
1001,171,358,0.2
1001,171,359,0.18181818181818182
1001,171,360,0.18181818181818182
1001,171,361,0.18181818181818182
1001,171,362,0.18181818181818182
1001,171,363,0.18181818181818182
1001,171,364,0.18181818181818182
1001,171,365,0.36363636363636365
1001,171,366,0.3
1001,171,367,0.3
1001,171,368,0.2727272727272727
1001,171,369,0.18181818181818182
1001,171,370,0.3
1001,171,371,0.2727272727272727
1001,171,372,0.2727272727272727
1001,171,373,0.18181818181818182
1001,171,374,0.09090909090909091
1001,171,375,0.0
1001,171,376,0.0
1001,171,377,0.09090909090909091
1001,171,378,0.0
1001,171,379,0.0
1001,171,380,0.0
1001,171,381,0.0
1001,171,382,0.0
1001,171,383,0.0
1001,171,384,0.09090909090909091
1002,171,0,0.0
1002,171,1,0.0
1002,171,2,0.1
1002,171,3,0.0
1002,171,4,0.0
1002,171,5,0.1
1002,171,6,0.0
1002,171,7,0.0
1002,171,8,0.0
1002,171,9,0.1
1002,171,10,0.0
1002,171,11,0.0
1002,171,12,0.1
1002,171,13,0.0
1002,171,14,0.0
1002,171,15,0.0
1002,171,16,0.0
1002,171,17,0.1
1002,171,18,0.0
1002,171,19,0.0
1002,171,20,0.0
1002,171,21,0.0
1002,171,22,0.0
1002,171,23,0.1
1002,171,24,0.0
1002,171,25,0.0
1002,171,26,0.0
1002,171,27,0.0
1002,171,28,0.0
1002,171,29,0.1
1002,171,30,0.0
1002,171,31,0.0
1002,171,32,0.0
1002,171,33,0.1
1002,171,34,0.0
1002,171,35,0.0
1002,171,36,0.0
1002,171,37,0.0
1002,171,38,0.0
1002,171,39,0.1
1002,171,40,0.0
1002,171,41,0.0
1002,171,42,0.0
1002,171,43,0.1
1002,171,44,0.0
1002,171,45,0.0
1002,171,46,0.0
1002,171,47,0.0
1002,171,48,0.0
1002,171,49,0.1
1002,171,50,0.0
1002,171,51,0.0
1002,171,52,0.0
1002,171,53,0.0
1002,171,54,0.0
1002,171,55,0.0
1002,171,56,0.1
1002,171,57,0.0
1002,171,58,0.0
1002,171,59,0.0
1002,171,60,0.0
1002,171,61,0.0
1002,171,62,0.1
1002,171,63,0.0
1002,171,64,0.0
1002,171,65,0.0
1002,171,66,0.0
1002,171,67,0.0
1002,171,68,0.0
1002,171,69,0.1
1002,171,70,0.0
1002,171,71,0.0
1002,171,72,0.0
1002,171,73,0.1
1002,171,74,0.0
1002,171,75,0.0
1002,171,76,0.0
1002,171,77,0.0
1002,171,78,0.0
1002,171,79,0.0
1002,171,80,0.0
1002,171,81,0.1
1002,171,82,0.0
1002,171,83,0.0
1002,171,84,0.0
1002,171,85,0.0
1002,171,86,0.1
1002,171,87,0.0
1002,171,88,0.0
1002,171,89,0.0
1002,171,90,0.0
1002,171,91,0.1
1002,171,92,0.0
1002,171,93,0.0
1002,171,94,0.0
1002,171,95,0.0
1002,171,96,0.1
1002,171,97,0.0
1002,171,98,0.0
1002,171,99,0.0
1002,171,100,0.0
1002,171,101,0.1
1002,171,102,0.0
1002,171,103,0.0
1002,171,104,0.0
1002,171,105,0.0
1002,171,106,0.0
1002,171,107,0.0
1002,171,108,0.0
1002,171,109,0.0
1002,171,110,0.0
1002,171,111,0.0
1002,171,112,0.1
1002,171,113,0.0
1002,171,114,0.0
1002,171,115,0.0
1002,171,116,0.0
1002,171,117,0.0
1002,171,118,0.0
1002,171,119,0.1
1002,171,120,0.0
1002,171,121,0.0
1002,171,122,0.1
1002,171,123,0.0
1002,171,124,0.0
1002,171,125,0.0
1002,171,126,0.0
1002,171,127,0.0
1002,171,128,0.0
1002,171,129,0.0
1002,171,130,0.0
1002,171,131,0.0
1002,171,132,0.0
1002,171,133,0.0
1002,171,134,0.0
1002,171,135,0.0
1002,171,136,0.0
1002,171,137,0.0
1002,171,138,0.0
1002,171,139,0.0
1002,171,140,0.0
1002,171,141,0.0
1002,171,142,0.0
1002,171,143,0.0
1002,171,144,0.0
1002,171,145,0.0
1002,171,146,0.0
1002,171,147,0.0
1002,171,148,0.0
1002,171,149,0.0
1002,171,150,0.0
1002,171,151,0.0
1002,171,152,0.0
1002,171,153,0.0
1002,171,154,0.0
1002,171,155,0.0
1002,171,156,0.0
1002,171,157,0.0
1002,171,158,0.0
1002,171,159,0.0
1002,171,160,0.0
1002,171,161,0.0
1002,171,162,0.0
1002,171,163,0.0
1002,171,164,0.0
1002,171,165,0.0
1002,171,166,0.0
1002,171,167,0.0
1002,171,168,0.0
1002,171,169,0.0
1002,171,170,0.0
1002,171,171,0.0
1002,171,172,0.0
1002,171,173,0.0
1002,171,174,0.0
1002,171,175,0.0
1002,171,176,0.0
1002,171,177,0.0
1002,171,178,0.0
1002,171,179,0.0
1002,171,180,0.0
1002,171,181,0.0
1002,171,182,0.0
1002,171,183,0.0
1002,171,184,0.0
1002,171,185,0.0
1002,171,186,0.0
1002,171,187,0.0
1002,171,188,0.0
1002,171,189,0.0
1002,171,190,0.0
1002,171,191,0.0
1002,171,192,0.0
1002,171,193,0.0
1002,171,194,0.0
1002,171,195,0.0
1002,171,196,0.0
1002,171,197,0.0
1002,171,198,0.0
1002,171,199,0.0
1002,171,200,0.0
1002,171,201,0.0
1002,171,202,0.0
1002,171,203,0.0
1002,171,204,0.0
1002,171,205,0.0
1002,171,206,0.0
1002,171,207,0.0
1002,171,208,0.0
1002,171,209,0.0
1002,171,210,0.0
1002,171,211,0.0
1002,171,212,0.0
1002,171,213,0.0
1002,171,214,0.0
1002,171,215,0.0
1002,171,216,0.0
1002,171,217,0.0
1002,171,218,0.0
1002,171,219,0.0
1002,171,220,0.0
1002,171,221,0.0
1002,171,222,0.0
1002,171,223,0.0
1002,171,224,0.0
1002,171,225,0.0
1002,171,226,0.0
1002,171,227,0.0
1002,171,228,0.0
1002,171,229,0.0
1002,171,230,0.0
1002,171,231,0.0
1002,171,232,0.0
1002,171,233,0.0
1002,171,234,0.0
1002,171,235,0.0
1002,171,236,0.0
1002,171,237,0.0
1002,171,238,0.0
1002,171,239,0.0
1002,171,240,0.0
1002,171,241,0.0
1002,171,242,0.0
1002,171,243,0.0
1002,171,244,0.0
1002,171,245,0.0
1002,171,246,0.0
1002,171,247,0.0
1002,171,248,0.0
1002,171,249,0.0
1002,171,250,0.0
1002,171,251,0.0
1002,171,252,0.0
1002,171,253,0.1
1002,171,254,0.0
1002,171,255,0.0
1002,171,256,0.0
1002,171,257,0.0
1002,171,258,0.0
1002,171,259,0.0
1002,171,260,0.0
1002,171,261,0.0
1002,171,262,0.0
1002,171,263,0.0
1002,171,264,0.0
1002,171,265,0.0
1002,171,266,0.0
1002,171,267,0.0
1002,171,268,0.1
1002,171,269,0.0
1002,171,270,0.0
1002,171,271,0.0
1002,171,272,0.0
1002,171,273,0.0
1002,171,274,0.1
1002,171,275,0.0
1002,171,276,0.0
1002,171,277,0.0
1002,171,278,0.0
1002,171,279,0.0
1002,171,280,0.1
1002,171,281,0.0
1002,171,282,0.0
1002,171,283,0.0
1002,171,284,0.0
1002,171,285,0.1
1002,171,286,0.0
1002,171,287,0.0
1002,171,288,0.0
1002,171,289,0.0
1002,171,290,0.0
1002,171,291,0.0
1002,171,292,0.1
1002,171,293,0.0
1002,171,294,0.0
1002,171,295,0.0
1002,171,296,0.0
1002,171,297,0.0
1002,171,298,0.0
1002,171,299,0.0
1002,171,300,0.0
1002,171,301,0.1
1002,171,302,0.0
1002,171,303,0.0
1002,171,304,0.0
1002,171,305,0.0
1002,171,306,0.0
1002,171,307,0.1
1002,171,308,0.0
1002,171,309,0.0
1002,171,310,0.0
1002,171,311,0.0
1002,171,312,0.1
1002,171,313,0.0
1002,171,314,0.0
1002,171,315,0.0
1002,171,316,0.0
1002,171,317,0.0
1002,171,318,0.0
1002,171,319,0.1
1002,171,320,0.0
1002,171,321,0.0
1002,171,322,0.0
1002,171,323,0.0
1002,171,324,0.0
1002,171,325,0.1
1002,171,326,0.0
1002,171,327,0.0
1002,171,328,0.0
1002,171,329,0.0
1002,171,330,0.0
1002,171,331,0.0
1002,171,332,0.1
1002,171,333,0.0
1002,171,334,0.0
1002,171,335,0.0
1002,171,336,0.0
1002,171,337,0.1
1002,171,338,0.0
1002,171,339,0.0
1002,171,340,0.0
1002,171,341,0.0
1002,171,342,0.0
1002,171,343,0.0
1002,171,344,0.0
1002,171,345,0.0
1002,171,346,0.1
1002,171,347,0.0
1002,171,348,0.0
1002,171,349,0.0
1002,171,350,0.0
1002,171,351,0.0
1002,171,352,0.1
1002,171,353,0.0
1002,171,354,0.0
1002,171,355,0.0
1002,171,356,0.0
1002,171,357,0.0
1002,171,358,0.1
1002,171,359,0.0
1002,171,360,0.0
1002,171,361,0.0
1002,171,362,0.0
1002,171,363,0.0
1002,171,364,0.0
1002,171,365,0.0
1002,171,366,0.1
1002,171,367,0.0
1002,171,368,0.0
1002,171,369,0.0
1002,171,370,0.0
1002,171,371,0.0
1002,171,372,0.0
1002,171,373,0.0
1002,171,374,0.0
1002,171,375,0.1
1002,171,376,0.0
1002,171,377,0.0
1002,171,378,0.0
1002,171,379,0.0
1002,171,380,0.0
1002,171,381,0.0
1002,171,382,0.1
1002,171,383,0.0
1002,171,384,0.0
1003,171,0,0.0
1003,171,1,0.0
1003,171,2,0.0
1003,171,3,0.0
1003,171,4,0.0
1003,171,5,0.0
1003,171,6,0.0
1003,171,7,0.0
1003,171,8,0.0
1003,171,9,0.1
1003,171,10,0.0
1003,171,11,0.0
1003,171,12,0.0
1003,171,13,0.0
1003,171,14,0.0
1003,171,15,0.0
1003,171,16,0.0
1003,171,17,0.0
1003,171,18,0.0
1003,171,19,0.09090909090909091
1003,171,20,0.09090909090909091
1003,171,21,0.18181818181818182
1003,171,22,0.0
1003,171,23,0.0
1003,171,24,0.09090909090909091
1003,171,25,0.0
1003,171,26,0.0
1003,171,27,0.0
1003,171,28,0.0
1003,171,29,0.1
1003,171,30,0.0
1003,171,31,0.0
1003,171,32,0.0
1003,171,33,0.1
1003,171,34,0.0
1003,171,35,0.0
1003,171,36,0.0
1003,171,37,0.0
1003,171,38,0.0
1003,171,39,0.0
1003,171,40,0.09090909090909091
1003,171,41,0.0
1003,171,42,0.09090909090909091
1003,171,43,0.1
1003,171,44,0.0
1003,171,45,0.0
1003,171,46,0.0
1003,171,47,0.0
1003,171,48,0.0
1003,171,49,0.1
1003,171,50,0.0
1003,171,51,0.0
1003,171,52,0.0
1003,171,53,0.0
1003,171,54,0.1
1003,171,55,0.09090909090909091
1003,171,56,0.2
1003,171,57,0.0
1003,171,58,0.09090909090909091
1003,171,59,0.0
1003,171,60,0.0
1003,171,61,0.0
1003,171,62,0.0
1003,171,63,0.0
1003,171,64,0.0
1003,171,65,0.0
1003,171,66,0.0
1003,171,67,0.0
1003,171,68,0.0
1003,171,69,0.1
1003,171,70,0.09090909090909091
1003,171,71,0.0
1003,171,72,0.09090909090909091
1003,171,73,0.0
1003,171,74,0.0
1003,171,75,0.0
1003,171,76,0.0
1003,171,77,0.0
1003,171,78,0.09090909090909091
1003,171,79,0.1
1003,171,80,0.09090909090909091
1003,171,81,0.1
1003,171,82,0.0
1003,171,83,0.0
1003,171,84,0.0
1003,171,85,0.0
1003,171,86,0.0
1003,171,87,0.0
1003,171,88,0.0
1003,171,89,0.0
1003,171,90,0.0
1003,171,91,0.1
1003,171,92,0.09090909090909091
1003,171,93,0.2
1003,171,94,0.18181818181818182
1003,171,95,0.2727272727272727
1003,171,96,0.2
1003,171,97,0.18181818181818182
1003,171,98,0.18181818181818182
1003,171,99,0.18181818181818182
1003,171,100,0.2
1003,171,101,0.2
1003,171,102,0.2727272727272727
1003,171,103,0.15384615384615385
1003,171,104,0.2222222222222222
1003,171,105,0.36363636363636365
1003,171,106,0.14285714285714285
1003,171,107,0.36363636363636365
1003,171,108,0.2727272727272727
1003,171,109,0.4
1003,171,110,0.36363636363636365
1003,171,111,0.2727272727272727
1003,171,112,0.2
1003,171,113,0.2
1003,171,114,0.16666666666666666
1003,171,115,0.2727272727272727
1003,171,116,0.2
1003,171,117,0.18181818181818182
1003,171,118,0.18181818181818182
1003,171,119,0.2
1003,171,120,0.18181818181818182
1003,171,121,0.18181818181818182
1003,171,122,0.2
1003,171,123,0.18181818181818182
1003,171,124,0.18181818181818182
1003,171,125,0.18181818181818182
1003,171,126,0.2
1003,171,127,0.2
1003,171,128,0.14285714285714285
1003,171,129,0.2727272727272727
1003,171,130,0.2
1003,171,131,0.2727272727272727
1003,171,132,0.3
1003,171,133,0.2727272727272727
1003,171,134,0.18181818181818182
1003,171,135,0.2
1003,171,136,0.3
1003,171,137,0.18181818181818182
1003,171,138,0.18181818181818182
1003,171,139,0.2727272727272727
1003,171,140,0.1
1003,171,141,0.1
1003,171,142,0.09090909090909091
1003,171,143,0.0
1003,171,144,0.0
1003,171,145,0.0
1003,171,146,0.0
1003,171,147,0.0
1003,171,148,0.08333333333333333
1003,171,149,0.09090909090909091
1003,171,150,0.0
1003,171,151,0.0
1003,171,152,0.0
1003,171,153,0.1
1003,171,154,0.0
1003,171,155,0.0
1003,171,156,0.0
1003,171,157,0.0
1003,171,158,0.07692307692307693
1003,171,159,0.0
1003,171,160,0.0
1003,171,161,0.09090909090909091
1003,171,162,0.0
1003,171,163,0.0
1003,171,164,0.0
1003,171,165,0.0
1003,171,166,0.0
1003,171,167,0.0
1003,171,168,0.09090909090909091
1003,171,169,0.1
1003,171,170,0.0
1003,171,171,0.09090909090909091
1003,171,172,0.1111111111111111
1003,171,173,0.1
1003,171,174,0.09090909090909091
1003,171,175,0.0
1003,171,176,0.0
1003,171,177,0.09090909090909091
1003,171,178,0.0
1003,171,179,0.0
1003,171,180,0.08333333333333333
1003,171,181,0.0
1003,171,182,0.0
1003,171,183,0.0
1003,171,184,0.0
1003,171,185,0.0
1003,171,186,0.0
1003,171,187,0.0
1003,171,188,0.0
1003,171,189,0.0
1003,171,190,0.08333333333333333
1003,171,191,0.0
1003,171,192,0.0
1003,171,193,0.0
1003,171,194,0.09090909090909091
1003,171,195,0.0
1003,171,196,0.0
1003,171,197,0.18181818181818182
1003,171,198,0.09090909090909091
1003,171,199,0.09090909090909091
1003,171,200,0.09090909090909091
1003,171,201,0.0
1003,171,202,0.0
1003,171,203,0.0
1003,171,204,0.0
1003,171,205,0.0
1003,171,206,0.0
1003,171,207,0.0
1003,171,208,0.0
1003,171,209,0.08333333333333333
1003,171,210,0.0
1003,171,211,0.0
1003,171,212,0.0
1003,171,213,0.09090909090909091
1003,171,214,0.0
1003,171,215,0.0
1003,171,216,0.0
1003,171,217,0.1
1003,171,218,0.0
1003,171,219,0.0
1003,171,220,0.0
1003,171,221,0.1111111111111111
1003,171,222,0.0
1003,171,223,0.18181818181818182
1003,171,224,0.09090909090909091
1003,171,225,0.1
1003,171,226,0.0
1003,171,227,0.0
1003,171,228,0.18181818181818182
1003,171,229,0.0
1003,171,230,0.0
1003,171,231,0.0
1003,171,232,0.2
1003,171,233,0.0
1003,171,234,0.2
1003,171,235,0.0
1003,171,236,0.09090909090909091
1003,171,237,0.09090909090909091
1003,171,238,0.0
1003,171,239,0.0
1003,171,240,0.0
1003,171,241,0.0
1003,171,242,0.0
1003,171,243,0.0
1003,171,244,0.0
1003,171,245,0.0
1003,171,246,0.0
1003,171,247,0.0
1003,171,248,0.0
1003,171,249,0.0
1003,171,250,0.09090909090909091
1003,171,251,0.0
1003,171,252,0.09090909090909091
1003,171,253,0.0
1003,171,254,0.0
1003,171,255,0.0
1003,171,256,0.09090909090909091
1003,171,257,0.1
1003,171,258,0.0
1003,171,259,0.0
1003,171,260,0.09090909090909091
1003,171,261,0.0
1003,171,262,0.0
1003,171,263,0.0
1003,171,264,0.0
1003,171,265,0.0
1003,171,266,0.0
1003,171,267,0.0
1003,171,268,0.1
1003,171,269,0.0
1003,171,270,0.0
1003,171,271,0.0
1003,171,272,0.0
1003,171,273,0.0
1003,171,274,0.1
1003,171,275,0.18181818181818182
1003,171,276,0.09090909090909091
1003,171,277,0.2727272727272727
1003,171,278,0.09090909090909091
1003,171,279,0.0
1003,171,280,0.0
1003,171,281,0.0
1003,171,282,0.0
1003,171,283,0.0
1003,171,284,0.0
1003,171,285,0.0
1003,171,286,0.0
1003,171,287,0.0
1003,171,288,0.09090909090909091
1003,171,289,0.0
1003,171,290,0.0
1003,171,291,0.0
1003,171,292,0.0
1003,171,293,0.0
1003,171,294,0.09090909090909091
1003,171,295,0.09090909090909091
1003,171,296,0.0
1003,171,297,0.0
1003,171,298,0.0
1003,171,299,0.0
1003,171,300,0.09090909090909091
1003,171,301,0.0
1003,171,302,0.0
1003,171,303,0.2
1003,171,304,0.0
1003,171,305,0.1
1003,171,306,0.0
1003,171,307,0.0
1003,171,308,0.0
1003,171,309,0.0
1003,171,310,0.0
1003,171,311,0.0
1003,171,312,0.0
1003,171,313,0.0
1003,171,314,0.0
1003,171,315,0.0
1003,171,316,0.0
1003,171,317,0.0
1003,171,318,0.0
1003,171,319,0.0
1003,171,320,0.09090909090909091
1003,171,321,0.0
1003,171,322,0.09090909090909091
1003,171,323,0.0
1003,171,324,0.0
1003,171,325,0.0
1003,171,326,0.0
1003,171,327,0.0
1003,171,328,0.0
1003,171,329,0.1
1003,171,330,0.0
1003,171,331,0.09090909090909091
1003,171,332,0.1
1003,171,333,0.09090909090909091
1003,171,334,0.0
1003,171,335,0.09090909090909091
1003,171,336,0.0
1003,171,337,0.0
1003,171,338,0.0
1003,171,339,0.0
1003,171,340,0.0
1003,171,341,0.0
1003,171,342,0.08333333333333333
1003,171,343,0.09090909090909091
1003,171,344,0.09090909090909091
1003,171,345,0.09090909090909091
1003,171,346,0.0
1003,171,347,0.0
1003,171,348,0.0
1003,171,349,0.0
1003,171,350,0.0
1003,171,351,0.09090909090909091
1003,171,352,0.0
1003,171,353,0.0
1003,171,354,0.0
1003,171,355,0.0
1003,171,356,0.1
1003,171,357,0.0
1003,171,358,0.1
1003,171,359,0.09090909090909091
1003,171,360,0.09090909090909091
1003,171,361,0.09090909090909091
1003,171,362,0.0
1003,171,363,0.18181818181818182
1003,171,364,0.0
1003,171,365,0.0
1003,171,366,0.0
1003,171,367,0.1
1003,171,368,0.0
1003,171,369,0.09090909090909091
1003,171,370,0.0
1003,171,371,0.09090909090909091
1003,171,372,0.09090909090909091
1003,171,373,0.09090909090909091
1003,171,374,0.18181818181818182
1003,171,375,0.2
1003,171,376,0.18181818181818182
1003,171,377,0.18181818181818182
1003,171,378,0.2727272727272727
1003,171,379,0.18181818181818182
1003,171,380,0.18181818181818182
1003,171,381,0.2
1003,171,382,0.3
1003,171,383,0.18181818181818182
1003,171,384,0.18181818181818182
1004,171,0,0.0
1004,171,1,0.0
1004,171,2,0.0
1004,171,3,0.18181818181818182
1004,171,4,0.0
1004,171,5,0.0
1004,171,6,0.0
1004,171,7,0.18181818181818182
1004,171,8,0.0
1004,171,9,0.0
1004,171,10,0.18181818181818182
1004,171,11,0.0
1004,171,12,0.0
1004,171,13,0.18181818181818182
1004,171,14,0.0
1004,171,15,0.0
1004,171,16,0.0
1004,171,17,0.0
1004,171,18,0.0
1004,171,19,0.18181818181818182
1004,171,20,0.0
1004,171,21,0.0
1004,171,22,0.0
1004,171,23,0.0
1004,171,24,0.0
1004,171,25,0.0
1004,171,26,0.18181818181818182
1004,171,27,0.0
1004,171,28,0.0
1004,171,29,0.0
1004,171,30,0.18181818181818182
1004,171,31,0.0
1004,171,32,0.0
1004,171,33,0.0
1004,171,34,0.0
1004,171,35,0.0
1004,171,36,0.18181818181818182
1004,171,37,0.0
1004,171,38,0.0
1004,171,39,0.0
1004,171,40,0.18181818181818182
1004,171,41,0.0
1004,171,42,0.0
1004,171,43,0.0
1004,171,44,0.18181818181818182
1004,171,45,0.0
1004,171,46,0.0
1004,171,47,0.0
1004,171,48,0.0
1004,171,49,0.0
1004,171,50,0.0
1004,171,51,0.0
1004,171,52,0.18181818181818182
1004,171,53,0.0
1004,171,54,0.0
1004,171,55,0.0
1004,171,56,0.0
1004,171,57,0.0
1004,171,58,0.18181818181818182
1004,171,59,0.0
1004,171,60,0.0
1004,171,61,0.0
1004,171,62,0.0
1004,171,63,0.0
1004,171,64,0.0
1004,171,65,0.18181818181818182
1004,171,66,0.0
1004,171,67,0.0
1004,171,68,0.0
1004,171,69,0.0
1004,171,70,0.0
