question_id,table_id,row_id,score
1003,171,366,0.7544739588374048
1003,171,367,0.7312647943321334
1003,171,368,0.7063796676551123
1003,171,369,0.7172348729294448
1003,171,370,0.7565907532974785
1003,171,371,0.7422879273231974
1003,171,372,0.7336830574375276
1003,171,373,0.7839785161345154
1003,171,374,0.723948230320443
1003,171,375,0.7824119393481713
1003,171,376,0.7317778317558091
1003,171,377,0.7037707784111492
1003,171,378,0.7386240645944955
1003,171,379,0.7069237311577876
1003,171,380,0.6660064037311756
1003,171,381,0.7850888907471337
1003,171,382,0.8025753751335623
1003,171,383,0.7474984141807415
1003,171,384,0.7347557809648372
1004,171,0,0.3974075118070033
1004,171,1,0.39745855537002317
1004,171,2,0.44956654728115275
1004,171,3,0.47077282555636085
1004,171,4,0.3972748741218805
1004,171,5,0.44931646262858127
1004,171,6,0.3533807630278529
1004,171,7,0.4719019745811839
1004,171,8,0.39605895176817457
1004,171,9,0.45345082455819014
1004,171,10,0.4792641721619713
1004,171,11,0.3993347445042668
1004,171,12,0.4535076402888447
1004,171,13,0.47957195241683354
1004,171,14,0.4033873610545232
1004,171,15,0.4151608724447568
1004,171,16,0.3853346649428463
1004,171,17,0.45100094285373943
1004,171,18,0.4156313134526788
1004,171,19,0.47913112636022137
1004,171,20,0.3802504261589821
1004,171,21,0.36767276732359205
1004,171,22,0.3699558365027227
1004,171,23,0.45005462391092205
1004,171,24,0.3566083601732506
1004,171,25,0.36805918539022514
1004,171,26,0.48411200896992557
1004,171,27,0.36188403734807456
1004,171,28,0.3946047566479491
1004,171,29,0.4509178655391062
1004,171,30,0.48067773437011463
1004,171,31,0.39177751827117646
1004,171,32,0.3705420092160612
1004,171,33,0.4561536332015301
1004,171,34,0.3830171333032931
1004,171,35,0.41617793369432293
1004,171,36,0.4871291948387732
1004,171,37,0.39352835223242655
1004,171,38,0.3637054502910828
1004,171,39,0.45627694166845634
1004,171,40,0.48388381637802297
1004,171,41,0.39453191280236316
1004,171,42,0.3538832141620204
1004,171,43,0.44844286408818046
1004,171,44,0.47506261985605375
1004,171,45,0.3891228927061462
1004,171,46,0.4035667694748926
1004,171,47,0.37474828081111317
1004,171,48,0.37190692581213175
1004,171,49,0.4508545189479286
1004,171,50,0.37212635685010387
1004,171,51,0.3705446292814168
1004,171,52,0.47966013017446957
1004,171,53,0.426371936138242
1004,171,54,0.36725257807009337
1004,171,55,0.39603310026030614
1004,171,56,0.45701821031483025
1004,171,57,0.41668655591503495
1004,171,58,0.485429378046898
1004,171,59,0.38936158719292885
1004,171,60,0.4356765848183237
1004,171,61,0.41180915304689686
1004,171,62,0.45357056963440334
1004,171,63,0.3846182391047117
1004,171,64,0.37504793315186313
1004,171,65,0.4853903718005363
1004,171,66,0.3741805590322844
1004,171,67,0.37656986837976836
1004,171,68,0.4386643485011778
1004,171,69,0.4534382120052586
1004,171,70,0.408372704434694
1004,171,71,0.4793680872881369
1004,171,72,0.4321926864809686
1004,171,73,0.44456854534312296
1004,171,74,0.38816763364395795
1004,171,75,0.3803209539613511
1004,171,76,0.3680216895269021
1004,171,77,0.4865164610428118
1004,171,78,0.4362820973675379
1004,171,79,0.3636161072198415
1004,171,80,0.36675116048715195
1004,171,81,0.4511844292826949
1004,171,82,0.48982234868396257
1004,171,83,0.36783900858391677
1004,171,84,0.4370157258011313
1004,171,85,0.3786544567912688
1004,171,86,0.4538371844182728
1004,171,87,0.3714645571614619
1004,171,88,0.4907858184012539
1004,171,89,0.43363936093126404
1004,171,90,0.3725334616369923
1004,171,91,0.4483161140320088
1004,171,92,0.41373198458550187
1004,171,93,0.3604493796284395
1004,171,94,0.4754491353632883
1004,171,95,0.4390814710912058
1004,171,96,0.442243957468786
1004,171,97,0.36004162000430223
1004,171,98,0.47204187298160677
1004,171,99,0.42737724675496236
1004,171,100,0.35196773702821793
1004,171,101,0.44800333108304213
1004,171,102,0.3549045399799244
1004,171,103,0.37273382701657176
1004,171,104,0.3883531767626901
1004,171,105,0.4820230037863959
1004,171,106,0.4101657020546563
1004,171,107,0.3574636749492744
1004,171,108,0.4080513689681936
1004,171,109,0.3615927649784661
1004,171,110,0.4315567111565922
1004,171,111,0.37323419851027057
1004,171,112,0.44837571952910543
1004,171,113,0.3689221796216056
1004,171,114,0.36828377707239013
1004,171,115,0.47866964070425283
1004,171,116,0.36588518136511505
1004,171,117,0.4293247699805049
1004,171,118,0.4097828135665525
1004,171,119,0.4496943275744674
1004,171,120,0.4732672780612632
1004,171,121,0.43751941569030256
1004,171,122,0.4526442222075489
1004,171,123,0.4866291389351801
1004,171,124,0.47740208391432354
1004,171,125,0.4354886182839369
1004,171,126,0.38677202960457885
1004,171,127,0.3680471541090872
1004,171,128,0.41460224575065896
1004,171,129,0.3775811440428845
1004,171,130,0.44100203330132287
1004,171,131,0.48217161928463353
1004,171,132,0.3703807857508665
1004,171,133,0.4376556449490543
1004,171,134,0.3722850502655526
1004,171,135,0.3630316595957203
1004,171,136,0.3757041129559799
1004,171,137,0.4200849927315458
1004,171,138,0.4830017959891906
1004,171,139,0.4342346983808408
1004,171,140,0.3633121811010518
1004,171,141,0.3805507257769099
1004,171,142,0.411243238246992
1004,171,143,0.4745758869123025
1004,171,144,0.4448520631804218
1004,171,145,0.47872519712114736
1004,171,146,0.43108687790643124
1004,171,147,0.3640404291712341
1004,171,148,0.3750143499617893
1004,171,149,0.47525031198208817
1004,171,150,0.34921359412755526
1004,171,151,0.43431816258167155
1004,171,152,0.36825422342754144
1004,171,153,0.38111744225736754
1004,171,154,0.48177415780714816
1004,171,155,0.4403539007686197
1004,171,156,0.3900069260790538
1004,171,157,0.40798252730730244
1004,171,158,0.3700492128865311
1004,171,159,0.470686656765429
1004,171,160,0.4386181113495139
1004,171,161,0.4064956903244006
1004,171,162,0.3676282385627894
1004,171,163,0.4020678250922644
1004,171,164,0.4089045611148586
1004,171,165,0.36076490101136716
1004,171,166,0.47445863045676756
1004,171,167,0.4318337488580779
1004,171,168,0.3536095180777219
1004,171,169,0.37314165698577667
1004,171,170,0.43464127452844803
1004,171,171,0.4794486532680379
1004,171,172,0.39197375902919007
1004,171,173,0.36840668096247947
1004,171,174,0.48291186676511483
1004,171,175,0.4343351052847812
1004,171,176,0.36416150032571504
1004,171,177,0.48271121409530154
1004,171,178,0.4102125976369514
1004,171,179,0.4340576947039072
1004,171,180,0.38378221136106117
1004,171,181,0.41674757913117355
1004,171,182,0.3570466895038617
1004,171,183,0.42775872857845465
1004,171,184,0.3632630636070733
1004,171,185,0.48312523498641513
1004,171,186,0.42489031476678624
1004,171,187,0.37281092869336663
1004,171,188,0.3545813129157611
1004,171,189,0.40581504065104085
1004,171,190,0.38695894504472744
1004,171,191,0.39103408771631876
1004,171,192,0.47985782241431685
1004,171,193,0.3667265171698061
1004,171,194,0.43654370445980517
1004,171,195,0.4132089766841752
1004,171,196,0.374361196554811
1004,171,197,0.48378874151934087
1004,171,198,0.44292873609111755
1004,171,199,0.4881895260164354
1004,171,200,0.43711256873888116
1004,171,201,0.36005462020970014
1004,171,202,0.4748107649955964
1004,171,203,0.4033677423499917
1004,171,204,0.43176598672463806
1004,171,205,0.47683538425926314
1004,171,206,0.434459230354539
1004,171,207,0.36269272740810315
1004,171,208,0.37566040898681996
1004,171,209,0.3841327860749714
1004,171,210,0.3799318371581236
1004,171,211,0.4106322201243002
1004,171,212,0.3721259516069734
1004,171,213,0.4838161160889109
1004,171,214,0.4354187965338037
1004,171,215,0.364351942795721
1004,171,216,0.37703104689226496
1004,171,217,0.3741166586483797
1004,171,218,0.48222016914292604
1004,171,219,0.43896472709964107
1004,171,220,0.41463011482803336
1004,171,221,0.39548818830103577
1004,171,222,0.411229085026161
1004,171,223,0.478331244575344
1004,171,224,0.425985983310903
1004,171,225,0.3633586657666474
1004,171,226,0.47962013180768254
1004,171,227,0.4354391074125163
1004,171,228,0.3800712734704481
1004,171,229,0.375016287471596
1004,171,230,0.4824772663473568
1004,171,231,0.4378449200979883
1004,171,232,0.37445659697110406
1004,171,233,0.38740731105357756
1004,171,234,0.42832739656922947
1004,171,235,0.4826006637986111
1004,171,236,0.44438231298209346
1004,171,237,0.48513562154025325
1004,171,238,0.4369471335539634
1004,171,239,0.4074137670733059
1004,171,240,0.3574141515283389
1004,171,241,0.47546595335492053
1004,171,242,0.39013393033957816
1004,171,243,0.3841188122460595
1004,171,244,0.4289509331225514
1004,171,245,0.3594153586320832
1004,171,246,0.3662755273576272
1004,171,247,0.47250716612610244
1004,171,248,0.39534417670684
1004,171,249,0.41157857681762205
1004,171,250,0.43108490618046597
1004,171,251,0.40458022755674555
1004,171,252,0.3708652910217331
1004,171,253,0.4504208833311081
1004,171,254,0.3983013372302844
1004,171,255,0.48243100964329827
1004,171,256,0.4362463532572234
1004,171,257,0.43310105817806566
1004,171,258,0.3709546211803689
1004,171,259,0.3979867613779581
1004,171,260,0.478234436043771
1004,171,261,0.42359684364239525
1004,171,262,0.3519375598289047
1004,171,263,0.40993823612757546
1004,171,264,0.39215574044920504
1004,171,265,0.47631618107983564
1004,171,266,0.42944164043953453
1004,171,267,0.3668590488320281
1004,171,268,0.44924997456520915
1004,171,269,0.39476156543378893
1004,171,270,0.47995605976038314
1004,171,271,0.44461398811905467
1004,171,272,0.35733239569496394
1004,171,273,0.3670475942718869
1004,171,274,0.44949768087334424
1004,171,275,0.39825035241902024
1004,171,276,0.48024868886415867
1004,171,277,0.44833302423267
1004,171,278,0.3784047303068005
1004,171,279,0.41812385160573673
1004,171,280,0.4580135312314425
1004,171,281,0.3999034403674321
1004,171,282,0.4780871542827491
1004,171,283,0.44585500091176483
1004,171,284,0.36962630017560444
1004,171,285,0.4527015717584466
1004,171,286,0.3987383333219457
1004,171,287,0.4113802070422392
1004,171,288,0.4744624769319064
1004,171,289,0.4392509679064088
1004,171,290,0.36593580385357966
1004,171,291,0.48061869097508475
1004,171,292,0.4454117491162991
1004,171,293,0.39567097969872705
1004,171,294,0.41101050107587583
1004,171,295,0.42750647514527346
1004,171,296,0.40873005071353674
1004,171,297,0.41586288941964383
1004,171,298,0.41468461818130525
1004,171,299,0.3780779689965396
1004,171,300,0.3995585927506255
1004,171,301,0.4546543687704063
1004,171,302,0.48136963590071385
1004,171,303,0.3720143907166137
1004,171,304,0.4441133161829541
1004,171,305,0.3732065884073804
1004,171,306,0.48104005157079877
1004,171,307,0.45407184392934175
1004,171,308,0.400089154430429
1004,171,309,0.4161976993136063
1004,171,310,0.3726626648574063
1004,171,311,0.4249298774784783
1004,171,312,0.45711410646950795
1004,171,313,0.4028689974769686
1004,171,314,0.48423673294251246
1004,171,315,0.43060937558715806
1004,171,316,0.37140792055853067
1004,171,317,0.3751651507189466
1004,171,318,0.40738250552723915
1004,171,319,0.4484036989165621
1004,171,320,0.3957888306218038
1004,171,321,0.48371022905500083
1004,171,322,0.4107824354113982
1004,171,323,0.43344194695314775
1004,171,324,0.36491112019167576
1004,171,325,0.45467570903673316
1004,171,326,0.3989735544284146
1004,171,327,0.48433666423587146
1004,171,328,0.41975302440788376
1004,171,329,0.36637510870721685
1004,171,330,0.4911957957534842
1004,171,331,0.37340540091075825
1004,171,332,0.45972517896360243
1004,171,333,0.40434781106921674
1004,171,334,0.4465219239348434
1004,171,335,0.3923051399179649
1004,171,336,0.4841197167638461
1004,171,337,0.4603969212394607
1004,171,338,0.4046070192056637
1004,171,339,0.44818675866932217
1004,171,340,0.36396850148003446
1004,171,341,0.37197957747955557
1004,171,342,0.39237567962563835
1004,171,343,0.41667055224152494
1004,171,344,0.47683814942289826
1004,171,345,0.41983928711319285
1004,171,346,0.4458498249191482
1004,171,347,0.38770016344969577
1004,171,348,0.4419933586736249
1004,171,349,0.3713008322949605
1004,171,350,0.4160731866733459
1004,171,351,0.4159476607004336
1004,171,352,0.4503703791843777
1004,171,353,0.39661906734551944
1004,171,354,0.4346641554572383
1004,171,355,0.47141950418618156
1004,171,356,0.3589713716269546
1004,171,357,0.3706220454126362
1004,171,358,0.45757661839825275
1004,171,359,0.4931147507898554
1004,171,360,0.399506246882714
1004,171,361,0.37140789848194083
1004,171,362,0.4442411887669049
1004,171,363,0.37829678966836244
1004,171,364,0.3802094616077883
1004,171,365,0.4859321519140503
1004,171,366,0.4546508010545973
1004,171,367,0.36114752507816317
1004,171,368,0.4003817401978175
1004,171,369,0.4501294591416953
1004,171,370,0.3707613628377813
1004,171,371,0.41909198531574976
1004,171,372,0.40478885399722914
1004,171,373,0.4084341674952319
1004,171,374,0.36724364619899313
1004,171,375,0.43994979599267026
1004,171,376,0.38701719014152014
1004,171,377,0.4688300199401791
1004,171,378,0.42005040737740446
1004,171,379,0.47213686653752673
1004,171,380,0.3554921183536525
1004,171,381,0.36246182660760473
1004,171,382,0.44467537648137767
1004,171,383,0.39124992766810357
1004,171,384,0.42722857600603115
1005,171,0,0.40005524880934723
1005,171,1,0.42042932628517754
1005,171,2,0.45671911296369866
1005,171,3,0.4830809414607224
1005,171,4,0.40535551491110766
1005,171,5,0.4583213152990778
1005,171,6,0.3606381962566632
1005,171,7,0.48449990509919233
1005,171,8,0.4029483043640234
1005,171,9,0.4590947248216707
1005,171,10,0.48583890001580665
1005,171,11,0.4045067558169958
1005,171,12,0.4610740698462014
1005,171,13,0.48842323069627774
1005,171,14,0.40875307353795365
1005,171,15,0.4272561861604453
1005,171,16,0.39365470942671704
1005,171,17,0.46138266443572595
1005,171,18,0.42984265579566483
1005,171,19,0.4857377708061337
1005,171,20,0.38759791724621473
1005,171,21,0.38401082362093053
1005,171,22,0.3850363535908573
1005,171,23,0.4587338522050842
1005,171,24,0.36535458173651864
1005,171,25,0.3822299583504916
1005,171,26,0.4930482588106043
1005,171,27,0.37475669322946864
1005,171,28,0.40630431525320637
1005,171,29,0.4583100136960625
1005,171,30,0.48885657097825425
1005,171,31,0.40679546087829893
1005,171,32,0.37887946441024684
1005,171,33,0.46289657183979804
1005,171,34,0.39236186466831163
1005,171,35,0.4282477881273429
1005,171,36,0.49467301102164707
1005,171,37,0.4028608234922098
1005,171,38,0.3765941324875037
1005,171,39,0.4623828311949533
1005,171,40,0.4894220828392276
1005,171,41,0.4067035558806868
1005,171,42,0.36289892127424944
1005,171,43,0.45821101005169773
1005,171,44,0.48534304072782003
1005,171,45,0.3999791043465628
1005,171,46,0.4233199005757589
1005,171,47,0.38711616778824587
1005,171,48,0.3878452465642472
1005,171,49,0.4586035347587714
1005,171,50,0.3785257098819435
1005,171,51,0.38454406385566176
1005,171,52,0.4889096239024741
1005,171,53,0.4381309913067069
1005,171,54,0.3764107069025869
1005,171,55,0.40170541709989144
1005,171,56,0.4624256331640627
1005,171,57,0.42666040686201157
1005,171,58,0.4895040852957003
1005,171,59,0.4034812747994706
1005,171,60,0.4429402831235319
1005,171,61,0.4279677694592187
1005,171,62,0.46062698094176835
1005,171,63,0.38877473620490755
1005,171,64,0.3830009528482774
1005,171,65,0.4918330278057331
1005,171,66,0.3791990351492702
1005,171,67,0.38219785730523237
1005,171,68,0.4427270832137142
1005,171,69,0.4613049847465291
1005,171,70,0.42355415972329996
1005,171,71,0.4874611661482184
1005,171,72,0.4423302852570309
1005,171,73,0.4550311806017976
1005,171,74,0.3943849135613752
1005,171,75,0.39144343322928765
1005,171,76,0.38101098263406874
1005,171,77,0.49240726914656374
1005,171,78,0.44315799480586016
1005,171,79,0.3716654338839717
1005,171,80,0.3722631751536942
1005,171,81,0.4552813988812378
1005,171,82,0.49391108141877793
1005,171,83,0.3836588947411536
1005,171,84,0.4415750410737592
